Set 1:
1.26,-4.07,1.39,1.26,-1.17
4.09,1.27,-2.99,8.11,2.88
-2.73,4.74,-0.90,1.93,3.03
-4.13,-6.39,-7.64,-1.50,-1.77
-5.35,-1.13,5.45,-6.39,2.49

Set 2:
3.40,-0.06,-1.78,-0.49,-3.50
2.68,2.65,3.70,0.83,-0.96
-0.94,-0.90,2.99,-1.26,-2.33
-0.31,2.53,1.54,-2.42,-2.61
-3.33,-3.53,1.84,-2.81,1.83

Set 3:
2.74,-0.42,-4.77,-1.16,-5.60
-0.44,2.63,0.01,-3.01,-5.10
-3.40,0.31,0.79,4.04,2.73
0.39,-4.30,-0.54,-3.43,-0.88
-3.92,-3.12,-2.35,-2.47,3.36

Set 4:
5.88,1.18,-5.75,5.82,0.59
-3.56,0.42,4.16,4.48,-3.61
1.95,4.29,5.58,5.18,2.70
-5.90,0.16,-3.29,4.96,-5.44
-4.52,-1.97,-0.40,4.41,3.79

Set 5:
-3.08,-4.49,2.81,-7.98,0.64
1.20,1.43,-1.60,0.68,-0.54
2.01,0.99,-6.42,-1.15,8.75
-0.61,-3.92,-1.69,2.76,-0.92
3.40,-2.75,4.34,-7.84,4.16

Set 6:
-6.21,1.55,-3.25,-4.92,-2.64
5.21,4.96,-2.79,4.24,-0.33
-2.38,-3.93,-5.76,-1.05,3.43
4.50,3.08,2.09,-6.58,0.57
2.52,-3.77,1.67,-2.60,-6.98

