Set 1:
1.64,-0.85,1.92,2.21,-2.99
4.51,-2.30,3.62,2.71,-1.39
2.44,-5.36,-0.83,-0.73,-3.05
-1.66,-0.79,0.78,2.80,0.37
-2.19,-3.71,-1.81,-3.80,-0.02

Set 2:
-3.56,3.41,3.21,-0.72,-0.35
2.79,2.91,0.58,1.19,-1.22
1.22,0.45,1.80,1.02,-7.70
1.78,-0.91,-3.88,-0.97,-0.81
-5.24,2.96,1.64,1.76,-1.81

Set 3:
2.89,2.73,1.42,-3.50,2.88
2.87,-1.32,7.08,-3.26,-2.79
-2.27,-1.04,-0.65,1.94,-1.27
1.53,1.77,-0.59,5.97,0.83
-2.08,3.43,-4.69,2.46,1.82

Set 4:
0.40,0.76,0.30,-1.16,0.19
4.08,0.51,-2.25,-0.74,1.03
3.41,1.36,-3.73,-0.77,-1.75
2.47,-4.40,1.81,-4.10,5.58
-0.31,4.25,-3.31,-1.05,2.22

Set 5:
-1.08,6.96,-1.07,3.56,-5.43
3.52,0.99,-1.97,-2.64,2.65
-3.66,-1.83,-4.65,2.67,0.11
-0.04,-2.17,1.43,-0.48,1.53
-0.29,2.25,-0.77,3.36,2.83

Set 6:
-4.99,-0.45,2.14,-1.71,-0.51
5.45,1.76,-0.11,0.19,-1.71
0.10,-3.43,1.37,4.55,-0.09
2.85,-1.60,-1.14,-2.80,0.70
4.87,-4.29,-1.89,0.35,0.81

