Set 1:
-0.60,-1.68,2.32,2.95,-1.28
3.50,1.05,-2.69,7.40,4.75
-5.07,-1.01,5.28,-0.31,-1.53
0.76,-1.00,-8.70,-2.79,-2.53
-3.98,-0.52,10.13,-0.53,-2.58

Set 2:
-0.98,-0.47,-1.36,-3.85,-1.90
0.23,2.42,3.71,1.13,1.64
3.14,0.26,2.19,-0.63,-4.49
-0.74,3.08,2.18,-5.42,-3.30
-6.69,-4.20,-1.79,-1.77,3.51

Set 3:
-2.46,3.51,-1.68,-1.40,-4.17
-0.49,4.66,1.77,-2.35,-4.02
-5.33,3.49,-0.52,-2.34,4.54
-0.84,-1.80,-0.95,-2.28,-1.04
2.28,-0.29,-1.51,-5.41,0.54

Set 4:
-3.16,1.53,-3.91,5.93,0.75
-4.22,1.00,0.16,4.50,-4.35
0.90,5.06,7.04,5.35,3.97
-6.63,0.18,-2.01,4.28,-1.79
-4.80,-1.86,-0.09,4.28,4.28

Set 5:
-2.35,0.46,0.10,-8.25,-2.50
0.51,1.91,-1.40,-2.45,-1.80
-3.30,0.61,-7.56,-1.56,2.81
1.44,-4.86,-8.71,2.57,-1.09
-0.46,-4.01,2.16,-6.51,4.66

Set 6:
-5.09,-2.97,-4.99,-4.18,-4.74
4.04,7.19,-6.06,0.20,-1.28
-2.67,-2.94,-3.45,-2.38,6.42
5.00,-0.38,-5.20,-7.02,-0.13
-2.54,1.49,3.96,-4.19,-6.72

