Set 1:
0.63,-1.35,2.55,-1.05,-3.29
5.07,-1.20,4.09,2.04,-0.46
3.07,-2.07,-1.01,0.68,-3.65
1.27,-0.68,2.71,0.27,3.62
-3.75,-3.95,-2.36,-1.22,1.51

Set 2:
-3.69,4.51,4.11,-2.51,0.82
2.46,2.79,0.88,0.35,0.52
0.87,0.68,1.79,0.78,-7.12
3.27,-3.02,-2.62,0.81,1.58
-6.69,2.65,2.65,-0.17,0.75

Set 3:
0.31,6.20,1.48,-3.03,3.73
2.42,-1.32,8.58,-5.66,-2.13
-1.52,-0.89,0.83,1.81,-1.63
3.30,1.45,-0.51,3.65,2.39
-2.02,3.83,-7.07,0.74,2.80

Set 4:
-0.09,-0.05,2.57,-0.39,1.13
4.65,-0.15,1.44,-2.14,1.53
3.87,2.37,-2.81,0.57,-4.03
2.59,-6.11,1.37,-4.48,5.07
1.36,3.20,1.95,-1.88,2.03

Set 5:
-1.06,6.46,0.54,1.04,-6.10
1.60,1.02,0.64,-2.69,2.75
-3.03,-0.13,-3.47,2.43,1.24
-3.41,-2.45,1.06,-2.18,1.19
-1.79,3.51,-1.00,2.96,2.01

Set 6:
-5.04,-0.63,-1.77,0.82,0.92
6.39,2.04,0.47,0.86,-0.33
0.81,-1.80,-2.76,3.76,-2.21
1.55,-3.79,-0.01,-1.43,1.13
4.22,-4.74,-0.83,-1.32,1.38

