Set 1:
0.25,-5.25,1.67,1.99,-6.09
4.62,-0.62,-1.10,-2.29,3.22
-5.16,3.63,-3.30,0.94,-0.96
0.10,-6.90,-7.31,-0.23,0.12
-4.96,0.86,9.34,-0.12,1.63

Set 2:
-1.82,-2.04,7.12,-3.32,-0.88
1.87,2.21,3.66,1.88,0.65
0.94,0.40,1.60,3.06,-1.40
-0.35,7.04,2.07,-3.16,-2.62
-6.05,-2.46,0.56,-1.45,3.24

Set 3:
3.26,0.19,-2.45,-1.49,-6.21
0.71,2.93,0.54,-1.09,-4.89
-3.55,0.53,-0.28,-3.63,1.10
-0.50,-0.99,-2.62,-1.31,-0.51
-6.17,2.52,-2.02,-5.67,0.63

Set 4:
3.68,-0.63,-7.10,4.98,-1.51
-3.33,5.84,0.79,5.87,-4.54
0.78,6.13,6.81,-5.12,5.35
-3.66,0.85,-3.18,3.20,-3.72
-2.84,-2.74,2.35,3.50,1.33

Set 5:
-5.07,0.20,-3.69,-6.58,3.76
0.34,1.59,2.30,-1.22,-1.42
-9.62,1.75,-5.54,0.12,4.83
3.03,-4.87,-8.78,-4.58,-3.33
3.01,-2.70,3.11,-8.46,4.63

Set 6:
0.72,-2.88,-3.20,-5.24,-3.09
5.93,5.58,-2.93,1.94,-0.64
-3.55,-4.27,-5.85,-4.38,3.20
3.54,-0.05,-4.59,-1.27,2.70
2.65,0.29,-1.08,-2.92,-6.88

