Set 1:
1.84,-1.74,1.36,-1.85,-3.76
3.81,-0.82,3.61,3.99,-3.29
3.21,-3.79,-0.70,0.01,-5.20
-1.43,-0.62,2.40,0.53,1.35
-3.81,-4.00,-3.11,-1.14,1.25

Set 2:
-3.06,3.98,3.90,-1.60,0.90
3.36,-0.41,0.21,2.52,-0.71
1.37,0.18,2.62,0.66,-5.97
0.72,-1.81,-1.43,0.57,1.58
-6.42,2.82,3.54,0.70,0.00

Set 3:
-0.09,6.39,3.42,-3.17,3.60
1.94,-0.47,7.85,-3.33,-1.59
-1.14,1.17,-1.32,0.24,-0.12
2.78,1.51,-2.22,3.61,1.02
-2.22,4.29,-4.84,0.27,3.95

Set 4:
-1.69,0.46,0.69,-2.29,1.43
4.52,0.56,-0.20,-1.56,-0.51
2.93,0.96,-4.55,-3.21,-2.23
2.51,-5.33,3.20,-4.93,3.85
1.87,2.87,-2.97,-1.03,1.60

Set 5:
-0.01,6.35,-1.21,2.45,-6.72
2.52,5.08,0.90,-2.78,2.60
-2.77,-0.57,-4.39,3.41,0.38
-1.83,-2.83,-0.24,-1.46,0.51
1.22,2.77,-1.95,3.39,2.80

Set 6:
-3.52,-0.85,1.26,-1.55,-0.19
5.91,1.88,0.92,-3.23,0.65
-0.82,-2.28,-2.67,5.26,-1.28
1.03,-1.42,-1.06,-2.99,1.61
4.74,-5.57,-0.54,0.72,1.14

