Set 1:
0.77,-2.83,-0.34,2.05,-4.14
5.12,-2.13,3.84,3.29,-2.28
2.92,-4.75,-0.82,0.27,-1.22
0.48,-1.88,1.35,1.27,3.03
-3.38,-3.38,-1.48,-3.78,0.60

Set 2:
-3.39,5.94,3.78,-2.31,1.22
4.63,0.73,-1.47,0.85,-2.90
0.71,0.16,3.21,1.62,-6.91
2.28,-0.30,-3.12,1.29,2.19
-7.24,2.83,2.77,1.02,0.51

Set 3:
-0.27,3.34,1.84,-4.02,2.49
3.05,-2.40,6.94,-4.66,-2.43
-1.34,-1.17,0.29,1.65,-0.85
3.15,-0.40,0.30,3.05,1.13
-1.36,4.45,-5.83,0.40,3.56

Set 4:
-0.39,-0.28,2.43,-0.33,0.52
3.74,1.28,-1.06,-2.03,0.36
3.34,0.45,-4.97,-0.88,-1.90
2.22,-5.02,1.37,-4.75,1.94
1.95,1.62,-1.22,-1.87,1.98

Set 5:
-1.17,6.79,-2.12,-0.80,-5.03
3.74,4.46,0.61,-2.08,3.00
-2.68,1.15,-3.58,1.87,-1.82
-2.32,-3.01,0.20,-0.86,-4.14
-0.77,2.33,-0.33,2.94,2.40

Set 6:
-3.13,0.46,1.11,-1.84,-1.91
4.43,0.88,1.36,2.18,-0.61
0.46,-2.28,-2.21,1.93,-0.18
0.78,-4.61,-0.75,-3.77,0.77
4.68,-5.12,-2.25,-1.00,-0.31

