Set 1:
1.59,-1.74,0.53,-0.49,-4.65
4.51,-1.45,2.98,2.45,-1.70
2.54,-3.41,-0.33,-0.80,-2.01
-1.40,0.13,0.72,0.89,2.11
-2.60,-2.50,-0.79,-1.15,1.32

Set 2:
-1.22,4.70,3.49,-2.23,-0.15
5.01,-0.39,0.59,-0.11,-0.74
1.25,0.54,2.96,1.18,-5.15
3.07,-1.02,-2.96,0.58,1.49
-6.01,2.85,3.71,1.27,1.71

Set 3:
1.80,6.42,0.48,-3.24,2.45
2.94,-2.14,7.66,-5.73,-2.51
-2.02,-0.48,-3.04,1.44,-0.54
3.80,0.14,0.14,2.34,1.11
-2.16,1.80,-4.72,0.22,4.18

Set 4:
-0.51,0.48,0.61,-3.02,0.30
3.04,1.77,0.51,-0.59,1.12
3.43,0.17,-4.28,-0.58,-1.99
3.26,-5.18,0.06,-3.23,5.18
1.16,1.89,-3.42,-2.13,1.29

Set 5:
0.99,6.79,-1.48,2.61,-6.42
2.03,4.52,-3.87,-3.87,2.31
-1.61,-0.06,-1.89,3.46,0.61
-2.25,-3.81,-1.09,-1.13,-4.80
1.21,1.98,-1.49,3.14,2.13

Set 6:
-6.66,-0.69,1.87,-1.76,-1.56
5.64,1.15,0.85,1.22,-1.73
-0.10,-4.92,-3.22,3.60,-0.85
2.44,-4.65,-2.13,-2.92,0.73
4.15,-3.28,-2.02,-0.08,0.97

