Set 1:
0.70,0.15,0.37,-1.19,-4.58
3.95,-1.70,2.21,3.17,-2.28
2.66,-2.17,-1.04,-0.72,-2.78
1.24,-2.08,1.22,0.85,3.63
-0.64,-3.35,-2.06,-2.42,1.74

Set 2:
-3.39,4.47,5.58,-2.47,0.86
4.22,1.24,-0.25,-0.15,-1.19
0.35,-0.02,1.23,1.92,-6.60
1.28,-1.71,-2.71,1.45,0.98
-6.45,3.52,0.99,1.57,-1.20

Set 3:
2.48,4.42,0.72,-4.27,2.49
3.05,-2.40,7.22,-3.06,-2.26
-2.38,-0.12,-1.47,2.30,-0.80
3.30,1.80,-0.46,3.82,1.54
-3.71,4.66,-4.06,0.62,3.58

Set 4:
-0.54,-0.19,2.06,-0.21,1.13
3.53,3.20,-1.06,-1.67,-0.73
3.52,2.61,-3.76,-3.78,-4.22
2.25,-4.78,0.06,-4.68,2.23
-0.15,3.10,1.54,-1.50,1.98

Set 5:
-1.25,6.93,-2.58,2.17,-5.58
2.30,5.47,0.61,-1.93,1.21
-3.98,1.15,-3.11,2.69,-1.80
-2.46,-2.12,-0.25,0.22,-2.28
-0.50,1.83,-0.99,3.70,1.79

Set 6:
-4.11,-0.47,1.85,-2.08,1.09
6.56,1.75,0.60,2.01,-0.78
0.00,-3.04,-2.21,3.61,-1.79
1.17,-4.12,0.30,-2.29,1.43
3.31,-4.76,-1.00,-0.76,0.94

