Set 1:
0.05,-2.97,0.15,1.03,-4.86
2.71,1.48,-6.46,7.06,3.97
-7.13,5.49,4.30,-5.00,0.70
-4.52,-5.84,-6.43,-3.09,-0.74
-4.90,4.86,8.44,-0.27,1.76

Set 2:
-0.27,0.82,-3.14,-2.71,2.16
0.78,3.34,2.57,-0.23,-1.05
0.52,-0.13,2.79,-1.29,0.53
4.77,6.54,1.34,-4.45,-3.15
-2.71,-5.31,1.61,-1.67,2.55

Set 3:
0.85,3.04,-1.42,-1.86,-5.17
2.63,3.44,0.63,-4.35,-4.30
-5.16,1.82,-0.64,2.39,2.91
-1.18,-1.48,-2.64,1.83,0.72
-3.88,0.32,-0.99,-1.43,-1.08

Set 4:
5.35,1.96,-3.44,5.36,0.55
-2.59,-0.23,7.31,2.97,-4.89
0.31,5.58,5.42,-3.17,2.40
-5.61,1.12,-2.74,1.92,-6.45
-5.79,-2.51,-0.43,3.23,3.11

Set 5:
-3.31,0.73,2.21,-6.50,0.61
1.91,-8.51,-2.77,0.72,0.63
1.57,-0.16,-5.98,-3.22,8.56
-1.26,-3.04,0.19,-5.18,-1.36
-0.42,-2.90,-0.11,-7.92,4.06

Set 6:
-5.17,1.31,-2.61,-5.96,-2.54
1.57,5.41,-0.92,1.10,-0.60
-1.69,-3.44,-3.75,-5.92,6.29
6.26,0.73,-0.29,-7.47,1.40
-0.52,-2.52,-0.71,-2.72,-6.18

