Set 1:
1.46,-1.67,1.70,-0.47,-3.04
3.91,-2.41,3.73,-0.12,-0.01
2.03,-3.36,-3.20,0.04,-6.88
0.57,-3.71,1.35,3.95,-0.18
-0.58,-3.04,-1.28,-3.69,0.87

Set 2:
-2.40,5.70,6.01,-0.12,0.39
2.99,-0.67,0.88,-0.13,-2.48
1.46,-0.18,2.53,0.47,-2.68
2.62,-0.98,-3.27,-0.80,2.12
-6.48,2.47,2.25,0.22,-1.26

Set 3:
1.74,3.25,1.92,-3.41,2.50
3.65,-3.14,7.52,-5.60,-2.26
-1.50,0.00,-1.45,2.63,-2.02
3.71,5.35,-1.01,3.89,1.16
-2.33,2.50,-6.50,0.34,2.96

Set 4:
1.06,0.43,0.63,-0.99,0.18
4.31,2.69,-2.89,-2.26,0.10
3.64,0.67,-3.06,-3.22,-1.97
2.95,-6.16,1.48,-4.23,5.15
-0.89,3.10,1.73,-1.30,1.11

Set 5:
-1.28,6.77,-0.07,1.99,-5.74
2.38,2.49,-0.79,-2.74,2.45
-4.04,-2.93,-4.37,1.84,1.43
-2.41,-2.39,1.31,-1.29,1.53
0.17,2.41,-0.45,2.87,2.30

Set 6:
-3.47,-0.63,1.56,-2.29,-0.86
6.43,0.97,0.39,-0.93,-1.40
0.47,-2.70,1.28,4.72,1.39
4.40,-2.09,-0.75,-3.08,1.69
4.73,-4.14,-1.11,-0.20,1.17

