Set 1:
2.11,-0.16,0.88,2.05,-5.58
5.95,-1.33,3.15,3.78,-2.19
1.88,-3.30,-3.40,-0.72,-3.60
0.08,-1.79,1.10,3.79,2.32
-0.43,-2.97,-0.35,-3.32,0.37

Set 2:
-3.15,4.30,3.02,0.41,1.04
4.30,-0.50,0.91,-0.39,-3.56
1.58,0.05,-0.23,1.61,-3.99
1.05,-2.64,-2.48,1.83,1.39
-6.56,2.36,2.16,2.37,-1.38

Set 3:
2.24,3.29,1.05,-2.57,2.18
3.17,-3.41,7.93,-4.05,-2.97
-2.47,-0.77,-0.43,2.81,-1.46
3.80,0.97,0.69,3.48,1.53
-2.43,2.32,-2.91,1.50,2.15

Set 4:
0.88,-0.13,0.93,-1.23,1.13
4.78,1.79,-3.14,-1.08,1.49
4.08,2.42,-1.58,-0.77,-3.33
3.06,-4.42,1.39,-2.15,2.74
2.06,3.76,2.05,-0.29,2.56

Set 5:
-0.45,6.16,-1.07,1.85,-5.99
2.67,2.06,-0.07,-0.73,1.35
-2.27,-2.83,-3.62,3.25,1.11
-2.70,-1.49,0.27,-0.06,1.19
1.85,3.96,-2.24,3.91,1.88

Set 6:
-2.52,0.54,1.97,-1.53,-0.26
6.10,1.99,0.39,0.98,-0.64
0.85,-4.60,-0.18,4.49,-0.83
1.45,-4.28,-1.42,-2.12,1.71
5.66,-3.28,-0.42,0.02,0.84

