Set 1:
1.56,-1.79,3.69,-0.90,-4.39
4.95,-2.32,2.60,3.51,-2.50
2.72,-3.08,-0.53,-0.27,-3.66
1.63,-1.49,1.49,-0.03,1.17
-1.88,-3.28,-1.95,-3.69,-0.23

Set 2:
-3.58,4.32,3.04,-0.30,0.57
3.37,2.46,0.21,-1.49,0.41
1.02,0.54,1.77,0.85,-5.62
1.31,-2.19,0.20,1.00,2.11
-5.54,2.16,3.59,0.80,-0.12

Set 3:
3.03,3.30,1.08,-3.17,2.68
2.55,-2.27,8.31,-2.67,-1.92
-2.52,-1.21,-2.74,0.94,-0.66
1.23,-0.25,0.60,3.40,1.68
-2.11,1.98,-5.52,2.02,3.18

Set 4:
1.24,-0.30,3.06,-0.08,-0.98
4.48,2.47,0.98,-1.75,0.48
4.50,1.40,-3.64,-3.82,-1.91
1.65,-5.51,2.74,-1.68,4.87
-0.33,2.38,-3.46,-3.15,0.25

Set 5:
-0.39,2.74,-0.20,2.53,-5.94
2.93,4.55,0.95,-0.34,2.02
-3.09,-2.21,-3.74,0.75,1.52
-3.09,-1.30,0.28,-0.37,1.13
0.32,3.57,-0.56,2.88,2.58

Set 6:
-2.55,-0.63,2.13,-2.60,0.05
5.09,0.65,-0.14,1.81,-1.33
0.26,-2.87,-2.18,4.72,-0.58
1.11,-3.70,-1.06,-2.18,1.45
4.70,-4.75,-1.35,0.85,3.72

