Set 1:
2.36,-0.93,-0.05,-0.85,-4.63
3.54,-1.16,3.22,1.07,-0.46
1.02,-4.15,-1.71,-0.72,-1.28
1.05,-0.33,1.76,0.80,2.89
-3.95,-5.12,-2.50,-4.36,0.18

Set 2:
-3.39,3.71,5.56,-2.29,-1.73
5.34,0.08,-0.23,2.16,-3.06
1.03,0.74,2.15,1.53,-5.48
2.58,-1.67,-4.23,0.47,-0.98
-6.28,3.76,2.16,1.02,-1.05

Set 3:
0.83,3.37,3.55,-3.58,2.54
2.81,-3.03,6.95,-5.45,-3.02
-2.76,-0.78,-0.38,1.83,-0.52
1.49,2.08,-1.12,5.33,1.53
-2.63,2.32,-3.82,1.08,1.97

Set 4:
-2.13,-0.57,-2.49,-0.49,0.20
3.87,1.08,-0.17,-1.25,-0.76
3.52,2.10,-5.74,-2.92,-2.36
-0.52,-5.92,2.58,-4.99,2.55
0.82,3.99,-1.19,-2.27,1.87

Set 5:
-0.05,7.39,-0.96,2.18,-5.10
3.11,4.29,0.23,-2.85,0.79
-2.18,-0.33,-3.69,0.80,-1.57
-3.44,-2.40,1.07,-0.66,-3.39
0.95,3.08,-1.29,3.36,1.66

Set 6:
-3.18,-0.17,1.05,-1.82,0.30
6.70,0.74,1.01,0.55,-0.58
0.17,-2.63,-2.33,4.90,-1.92
3.37,-4.78,-1.79,-3.38,1.00
4.97,-4.66,-1.19,0.10,3.05

