Set 1:
1.87,-1.90,2.31,-1.24,-3.85
4.16,-3.05,3.14,2.59,-0.87
1.55,-1.22,-2.48,-0.09,-0.71
0.67,-4.99,1.91,1.36,2.37
-1.40,-3.93,-2.05,-4.44,0.30

Set 2:
-3.91,4.67,6.56,-1.57,0.41
4.35,-1.08,0.35,0.68,-1.55
0.70,0.55,0.81,1.12,-6.18
1.76,-2.28,-3.26,1.35,2.00
-7.30,3.18,3.54,1.29,-0.68

Set 3:
1.50,3.53,3.06,-4.19,2.80
1.51,-2.95,6.53,-3.11,-3.24
-2.33,-0.77,-0.62,3.51,-0.35
4.15,4.44,-0.52,4.26,0.61
-4.31,2.49,-5.93,0.44,2.58

Set 4:
1.46,0.18,0.64,-2.40,1.33
4.98,3.32,-2.22,-1.51,1.21
0.97,1.47,-2.78,-3.42,-3.89
3.43,-5.51,2.44,-0.91,4.34
1.53,3.63,0.80,-2.61,1.13

Set 5:
0.40,7.03,-1.72,3.31,-6.73
2.91,1.70,0.23,-2.04,1.16
-1.86,-0.71,-2.18,1.84,1.09
-2.31,-0.83,0.94,-0.06,2.50
-0.29,3.14,-0.96,1.89,1.31

Set 6:
-2.92,-0.87,-1.41,-1.41,-0.10
5.92,0.84,0.32,1.88,-1.58
0.53,-2.73,-2.55,4.12,-0.73
2.70,-4.14,-0.71,-2.37,1.06
5.13,-3.75,-0.65,1.41,2.93

