Set 1:
1.78,-6.52,2.73,2.00,-4.88
2.65,2.30,-2.69,6.74,3.76
-6.38,-1.41,5.25,1.17,-0.91
-0.50,-6.90,-0.56,0.77,-0.03
-3.99,-1.96,11.95,-4.54,-12.75

Set 2:
-0.85,-1.33,3.90,3.23,3.44
-0.46,1.06,3.32,1.51,0.27
-1.11,-3.20,1.43,-1.36,-4.11
4.22,7.04,1.78,-6.29,-2.77
-1.86,-4.27,-1.89,-2.99,3.02

Set 3:
4.27,-0.26,0.26,-2.61,-7.05
-0.27,4.91,1.21,-1.91,-3.86
-2.37,7.25,0.14,-3.92,2.15
-0.59,-2.47,-2.09,0.28,-0.65
-3.68,2.43,-1.75,-1.67,-0.45

Set 4:
-5.09,-1.80,-7.83,4.56,-0.03
-3.66,0.48,3.31,2.44,-4.29
-2.28,6.65,5.80,-1.79,2.72
-7.02,1.23,-3.21,2.08,-1.84
-3.08,-0.98,-1.38,1.34,-0.17

Set 5:
-3.42,-5.78,-8.25,-6.75,1.69
2.04,1.18,-0.95,1.13,7.51
-7.08,2.14,-6.09,-1.31,7.13
3.22,-4.02,-8.94,-4.75,-3.00
0.75,-4.10,1.57,-8.66,-3.55

Set 6:
-5.11,-1.07,-5.53,-5.94,-1.78
3.60,6.11,-2.40,1.50,-1.49
-2.98,-3.79,-4.90,-5.67,4.78
-0.46,-0.44,-0.66,-0.98,1.12
-1.62,-2.76,1.71,-4.30,-6.46

