Set 1:
1.71,-1.53,0.85,-1.07,-5.08
3.03,-2.43,3.62,2.44,0.55
2.58,-5.15,-2.84,-0.64,-1.54
0.21,-4.17,1.22,0.91,0.74
-0.44,-4.01,-0.61,-2.41,1.03

Set 2:
-3.17,4.81,4.47,-2.05,0.46
4.29,1.40,-0.59,-0.24,-0.08
0.64,0.12,1.75,1.01,-7.33
1.76,-3.33,-1.35,-0.37,0.32
-5.95,4.39,1.91,0.46,1.98

Set 3:
2.08,3.19,1.07,-4.02,2.30
1.29,-1.41,6.00,-5.03,-2.65
-2.66,-0.62,-1.62,1.63,-0.29
2.80,-0.08,-2.30,3.43,2.41
-2.20,2.11,-5.46,0.05,3.08

Set 4:
-1.30,-0.60,0.96,-2.17,0.96
4.55,-0.12,0.22,-1.15,1.03
1.63,1.44,-2.41,-0.83,-0.49
2.18,-4.37,2.58,-2.63,1.92
1.36,2.95,2.23,-2.36,1.57

Set 5:
-0.53,6.88,-1.08,3.19,-4.97
1.94,5.18,-3.58,-2.30,1.07
-4.34,-0.38,-2.69,2.40,0.42
-2.48,-1.58,1.18,-0.89,1.20
-1.30,2.45,-1.73,2.91,2.08

Set 6:
-4.58,-1.19,2.14,-2.12,-1.51
5.88,1.62,0.42,0.44,1.07
1.60,-2.86,0.03,3.50,0.53
2.60,-4.38,-1.82,-1.63,0.26
4.99,-3.35,-0.57,-0.54,4.41

