Set 1:
0.39,0.29,-0.71,-0.27,-4.28
4.51,-2.14,3.68,2.89,-4.03
0.66,-3.46,-0.77,-0.90,-1.59
0.96,-0.31,1.80,0.91,0.78
-0.13,-3.73,-3.27,-3.22,0.66

Set 2:
-3.17,4.12,3.57,-2.05,0.13
5.15,2.18,-0.47,0.99,-1.31
0.07,1.04,1.12,1.25,-6.92
1.87,-2.57,-2.58,1.54,0.54
-7.07,2.33,1.48,-0.48,-1.35

Set 3:
1.68,3.01,1.30,-3.33,2.05
1.59,-2.14,5.38,-5.34,-2.99
-1.40,0.41,-2.47,1.38,-0.64
2.61,0.09,-0.18,3.14,0.78
-3.31,1.73,-3.98,-0.62,1.95

Set 4:
0.62,-0.13,0.66,-2.19,0.85
4.21,2.55,1.27,-1.62,0.05
3.32,0.35,-3.20,-0.32,-2.21
2.55,-5.21,0.46,-1.28,4.72
1.52,1.87,-4.67,-1.77,0.90

Set 5:
-0.49,6.52,-0.49,0.89,-5.83
3.97,5.66,1.14,-2.95,1.74
-1.96,0.96,-1.77,2.43,1.61
-2.88,-1.46,-0.21,-0.45,-3.83
-0.61,2.59,-2.89,2.23,2.17

Set 6:
-4.49,-0.71,0.50,-1.39,-0.24
6.00,4.54,0.79,-3.17,-0.98
2.36,-4.98,-0.48,5.32,-1.04
2.59,-3.71,-1.96,-3.16,0.26
4.23,-4.86,-0.08,0.62,3.43

