Set 1:
2.25,-0.33,1.62,-1.79,-3.94
4.16,-0.63,2.96,2.77,-2.58
2.76,-4.76,-0.61,1.61,-3.73
0.72,-0.76,0.34,-0.28,-0.50
-3.52,-5.29,-1.67,-1.44,1.61

Set 2:
-3.19,4.52,6.91,-1.29,-1.46
3.14,1.44,0.38,3.22,-0.72
0.95,0.16,2.20,0.52,-7.68
2.50,-1.65,-1.53,0.73,1.28
-6.01,3.05,2.71,1.58,0.43

Set 3:
0.66,5.51,2.98,-5.27,4.38
1.43,-0.81,6.61,-3.65,-1.86
-1.61,-1.67,-1.78,1.56,-0.28
2.94,0.78,-1.12,2.21,1.08
-2.28,1.24,-6.32,0.27,2.96

Set 4:
0.23,-0.15,1.09,0.22,1.06
4.07,0.62,-0.08,-1.73,-0.13
0.17,0.69,-2.41,-3.55,-1.55
2.80,-5.70,2.64,-5.50,3.70
2.17,3.51,2.00,0.51,0.69

Set 5:
-1.16,5.69,-0.61,1.04,-6.60
1.70,5.08,0.93,-2.54,2.17
-2.46,-2.01,-4.27,1.47,0.70
-3.55,-2.26,-1.00,-1.70,3.27
0.26,3.68,-2.06,3.44,2.36

Set 6:
-3.52,-0.39,2.10,-2.28,-1.28
5.52,1.61,0.89,1.30,0.55
0.91,-3.19,-0.26,4.39,1.24
1.52,-2.84,-1.08,-2.55,1.77
5.66,-3.65,-0.50,0.40,4.37

