Set 1:
2.93,-3.63,2.92,1.19,-2.65
4.87,0.48,1.89,7.43,3.30
-5.49,-1.08,2.91,-0.23,0.25
-0.51,-4.31,-7.80,1.29,2.22
-4.49,0.03,5.55,-4.57,2.35

Set 2:
0.67,-3.84,-1.58,2.99,-0.61
1.65,2.47,3.50,0.47,1.14
0.63,0.07,2.99,-1.27,-3.62
-0.86,5.08,-0.27,-5.00,-2.26
-2.04,-0.91,-2.58,0.59,4.48

Set 3:
0.47,1.96,-1.51,2.50,-6.69
-2.48,4.62,1.23,-2.82,-10.68
-4.74,0.14,0.85,2.36,4.21
-1.38,-4.72,-1.29,0.45,-0.92
-3.19,-2.63,1.66,-3.29,-1.03

Set 4:
-4.99,1.57,-5.54,0.99,-1.09
-2.46,5.86,3.53,1.26,-2.20
4.24,6.55,4.92,-2.79,3.15
-4.25,-1.29,-3.21,2.00,-1.17
-3.56,-3.73,2.66,2.51,-0.79

Set 5:
-5.25,0.75,1.40,-7.16,-0.15
6.46,-4.35,-1.60,1.13,0.64
-7.15,-0.76,-6.55,-1.99,3.34
0.36,-5.47,-8.68,-5.27,-2.74
2.83,-2.69,1.45,-8.14,3.44

Set 6:
-0.85,-0.79,-4.92,-4.56,-2.74
5.66,6.89,-2.46,1.53,-2.03
-3.19,-3.58,-4.83,-5.14,3.79
2.83,2.16,-4.89,-1.97,2.26
-1.98,-2.82,3.42,-4.30,-7.12

