Set 1:
1.46,-1.60,-0.21,-0.14,-4.31
5.02,-0.70,4.02,-0.12,-4.79
1.39,-3.80,-1.70,0.07,-2.17
-0.08,-3.71,2.95,3.68,-0.52
-0.65,-5.49,3.36,-4.80,1.03

Set 2:
-2.03,5.49,5.38,-1.56,-1.30
3.18,0.34,0.26,-1.14,-2.54
1.31,0.55,2.41,0.40,-2.71
2.18,-1.56,-3.88,1.89,-0.59
-6.48,2.06,2.22,0.22,0.49

Set 3:
1.98,5.84,2.73,-2.95,2.50
2.12,-1.99,6.55,-2.45,-2.26
-1.45,-0.61,-3.24,2.63,-1.61
1.98,-0.73,-1.16,3.44,0.55
-2.33,4.10,-2.97,-1.26,3.27

Set 4:
-0.16,-0.64,0.39,-1.85,1.02
3.82,2.83,-2.89,0.16,1.04
3.58,2.14,-3.01,-4.93,-2.17
3.25,-4.77,1.00,-4.74,2.10
-0.35,3.61,-0.80,-2.66,1.56

Set 5:
-1.23,7.48,-0.48,2.13,-4.26
4.13,1.54,-0.77,-2.10,2.34
-2.05,-1.72,-4.20,1.87,1.14
-2.15,-0.15,-0.48,-1.41,-3.10
0.55,2.73,-0.45,3.28,2.58

Set 6:
-3.02,-0.76,1.16,-2.79,-0.44
6.43,0.97,0.86,-0.57,-0.59
0.72,-1.52,-2.78,5.10,0.99
3.97,-4.46,-1.11,-3.44,1.10
4.73,-5.04,-1.39,-0.99,1.19

