Set 1:
3.17,-1.45,3.85,3.71,-0.68
6.15,1.31,-2.49,6.11,3.96
-4.54,5.05,-3.70,2.45,2.99
-0.73,-4.69,-9.26,0.23,-1.13
-5.53,-2.91,11.29,-7.11,1.11

Set 2:
-2.54,-0.03,6.74,-2.97,-0.23
1.55,1.51,3.92,0.45,-1.11
-4.20,0.85,4.13,-0.95,-3.16
-0.42,6.80,1.80,-4.84,-1.90
-6.83,-1.86,1.14,-1.47,1.23

Set 3:
1.53,0.28,-1.11,-3.37,-4.17
-1.39,2.85,-0.17,-3.16,-4.73
-2.69,0.54,-1.04,1.49,1.08
-1.88,-0.14,3.93,-0.43,-0.85
-6.29,0.71,-2.40,-0.78,-0.30

Set 4:
4.66,0.14,-3.82,7.01,-1.96
-3.54,-0.35,5.03,4.10,-4.24
-2.04,5.25,7.17,4.61,2.84
-3.40,0.82,-5.78,4.13,0.33
-3.15,-3.01,2.07,4.06,1.04

Set 5:
-3.58,0.32,0.28,-5.73,0.93
-0.56,-2.88,0.89,-0.73,-0.76
-6.82,1.42,-3.76,-2.53,1.46
0.07,-3.01,-7.60,4.17,-0.70
-0.03,-1.83,2.86,-6.53,4.21

Set 6:
-5.21,1.91,-4.44,-3.77,-4.13
5.77,5.40,-2.51,0.70,-4.02
-1.76,-1.03,-3.98,-4.97,5.48
4.05,-0.89,0.06,-6.46,0.41
-2.66,1.37,2.91,-3.17,-7.85

