Set 1:
0.65,-0.14,3.02,-1.04,-4.19
4.53,-2.69,3.32,2.84,-4.23
1.59,-4.11,-1.43,-0.42,-1.54
0.81,-0.76,2.44,0.82,0.16
-0.53,-3.11,-0.57,-4.30,1.15

Set 2:
-3.17,6.31,6.81,-0.68,-0.25
2.35,1.06,-0.54,0.90,-1.52
1.54,0.68,1.12,1.31,-6.92
1.75,-1.67,-1.54,1.24,1.13
-6.25,2.05,1.89,0.59,-1.35

Set 3:
1.89,3.22,1.51,-4.02,0.51
1.23,-4.24,6.84,-4.95,-1.45
-3.30,-0.04,-1.04,2.93,-0.54
2.72,1.82,0.20,3.26,0.36
-3.59,1.94,-5.58,1.23,1.68

Set 4:
0.47,0.28,2.51,-2.29,-1.26
4.23,1.97,-1.94,-1.67,0.75
1.72,-0.04,-3.19,-3.92,-3.29
4.13,-4.60,1.83,-1.12,5.02
1.98,1.75,-4.29,-1.59,2.05

Set 5:
-1.45,6.83,-0.83,3.70,-4.70
2.92,6.09,0.33,-2.66,2.18
-3.13,0.24,-5.00,2.67,1.79
-2.88,-1.46,0.84,-1.31,-3.56
0.22,3.06,-2.93,3.57,1.84

Set 6:
-4.59,0.33,2.66,-2.32,-0.47
6.50,4.24,0.52,1.07,-0.14
-1.70,-5.43,-0.51,3.61,0.48
2.92,-3.86,-2.23,-2.10,0.11
4.63,-5.20,-0.67,-0.54,1.19

