Set 1:
1.71,3.05,1.41,-1.17,-4.66
4.28,0.40,-0.90,-2.94,4.37
-5.05,-2.30,-2.22,3.80,0.15
-4.01,-6.43,-7.52,0.48,-2.31
-4.73,-1.07,11.97,-6.10,-2.51

Set 2:
0.01,0.97,4.23,-3.18,0.73
3.92,4.26,-0.84,0.13,1.17
3.04,1.01,2.18,-1.44,-3.46
-0.33,4.49,-1.55,-3.49,-4.76
-2.26,-3.60,0.92,-0.92,3.44

Set 3:
-2.33,1.71,-3.56,-1.64,-4.20
2.79,6.32,4.88,-3.33,-5.33
-1.35,5.92,-0.29,2.55,4.42
-0.84,-2.32,-0.18,-1.68,-0.53
1.91,3.35,-1.26,-5.51,-0.56

Set 4:
-1.90,0.80,-3.87,4.15,0.76
-2.16,-0.58,4.05,1.46,-4.55
1.25,5.30,4.98,4.04,4.16
-5.38,-0.92,-2.43,1.90,-2.24
-1.80,-2.44,2.33,4.19,1.62

Set 5:
-2.25,0.64,0.01,-4.15,0.55
1.87,-5.82,1.52,0.44,-2.94
-4.95,0.62,-6.43,-2.03,9.14
2.19,-5.12,-8.99,-5.37,-0.64
2.73,-3.18,0.56,-10.58,3.77

Set 6:
-0.52,-0.98,-3.19,-4.70,-3.98
5.06,6.24,-7.63,0.65,-0.19
-1.89,-3.14,-4.85,-3.61,2.15
5.94,2.16,-0.48,-0.79,1.21
-2.54,1.58,-1.30,-1.75,-7.18

