Set 1:
1.23,-1.38,-0.43,2.05,-5.84
5.73,2.21,-2.26,6.74,3.09
-6.38,6.00,5.83,3.64,1.89
-0.70,-4.59,-7.42,1.27,1.66
-5.29,0.02,11.92,-1.35,-12.80

Set 2:
3.64,-1.70,5.54,-3.83,-2.58
-0.13,3.51,2.79,0.98,0.72
2.63,0.39,-2.92,-1.92,-2.08
-0.02,2.32,0.73,-3.24,-2.49
-2.78,-1.57,1.17,-3.32,5.01

Set 3:
1.03,0.76,-0.60,-2.76,-4.96
0.97,3.66,1.01,-2.59,-4.09
-1.89,1.03,0.99,1.75,2.55
-1.14,-3.44,4.89,1.94,-0.81
-4.11,1.76,-2.35,-3.06,0.27

Set 4:
-4.31,1.18,-7.98,-0.99,-0.62
-3.58,5.70,3.53,4.24,-4.37
3.97,5.36,4.57,-6.36,5.30
-4.14,0.37,-2.13,1.68,-4.09
-2.74,-2.14,1.14,4.80,1.51

Set 5:
-4.64,-4.16,1.56,-5.94,2.04
1.00,-6.86,-0.21,-1.19,0.43
-6.22,1.90,-3.76,-1.82,3.18
2.83,-3.59,-9.14,3.95,-0.30
2.74,-4.33,2.70,-8.06,0.06

Set 6:
-5.02,-0.85,-1.53,-4.52,-3.95
0.80,6.24,-1.73,0.26,-1.49
-2.63,-3.06,-4.63,-5.16,8.17
3.36,2.20,-2.36,-1.60,0.83
2.57,-2.83,0.77,-3.01,-6.66

