Set 1:
1.27,-1.38,1.41,1.61,-2.95
5.56,-1.00,3.83,2.09,-4.77
1.43,-1.81,-1.14,-0.54,-3.26
1.09,-4.27,0.89,1.25,2.52
-3.73,-5.43,3.36,-1.38,1.53

Set 2:
-3.35,5.93,5.56,-1.80,-1.73
2.30,2.10,1.72,1.47,-3.06
0.41,0.75,0.81,1.13,-4.98
2.59,-2.90,-1.77,0.45,1.53
-6.59,3.20,4.43,0.83,-0.87

Set 3:
0.90,5.72,2.24,-3.54,3.00
2.42,-3.14,6.40,-4.51,-1.85
-1.06,-0.42,-1.53,1.83,0.07
2.51,1.23,1.08,2.68,2.53
-2.15,3.04,-6.64,0.15,1.72

Set 4:
0.15,-0.57,2.74,-0.87,0.68
4.09,0.68,0.71,-2.57,-0.36
-0.23,2.28,-6.24,-0.71,-3.73
-0.39,-5.59,1.09,-5.42,2.30
1.93,3.19,1.24,-2.20,2.99

Set 5:
-2.14,5.69,0.33,0.93,-6.38
2.27,5.73,1.24,-3.07,0.74
-2.94,-1.89,-2.72,2.57,1.27
-1.13,-2.22,0.06,-1.52,-3.00
0.67,2.92,-1.35,1.15,0.55

Set 6:
-3.42,-0.22,-1.29,-0.33,-0.91
6.58,2.60,1.01,0.51,0.65
-0.70,-3.55,-0.33,3.72,-0.54
1.34,-1.23,-1.59,-2.48,2.40
4.71,-4.45,-0.61,-0.35,2.68

