Set 1:
1.56,-2.53,0.76,-1.39,-4.60
4.57,-2.37,1.92,1.76,-2.43
2.36,-3.97,-0.46,0.09,-4.30
1.09,-1.37,1.49,-0.28,-0.50
-4.12,-5.69,-2.06,-1.44,1.55

Set 2:
-3.39,6.18,2.85,-2.02,-1.78
2.93,2.70,0.38,-0.82,-0.87
1.24,0.30,3.33,0.44,-6.57
2.78,-3.49,-0.65,0.81,1.14
-5.84,3.11,2.39,2.58,-1.86

Set 3:
3.05,3.72,0.78,-3.46,3.34
2.13,-2.55,7.59,-3.35,-2.28
-2.90,-1.45,-0.31,1.93,-0.36
2.16,0.41,-0.34,2.86,1.91
-2.05,2.44,-6.50,0.40,3.14

Set 4:
-1.74,0.15,2.60,0.50,1.06
4.31,0.33,-1.89,-2.05,-0.30
0.23,1.53,-3.29,-4.35,-2.80
2.72,-6.26,2.64,-1.57,4.97
2.05,3.51,-3.42,-2.34,1.38

Set 5:
-0.40,5.99,-0.38,-0.50,-6.07
3.22,1.17,0.63,-3.02,0.27
-2.73,-1.96,-4.21,1.47,-1.98
-3.28,-2.37,-0.64,-0.23,3.05
0.04,3.68,-1.79,3.00,0.73

Set 6:
-4.99,-0.65,2.22,-2.34,-2.08
5.53,1.61,1.10,1.30,-1.43
1.40,-1.89,1.15,3.56,0.25
2.78,-1.88,-0.93,-2.99,0.15
5.25,-4.05,-0.76,0.32,4.37

