Set 1:
1.27,-0.32,1.75,1.28,-2.87
5.28,-0.51,3.77,2.51,-2.60
2.33,-3.74,-0.63,0.01,-2.42
1.24,0.19,1.17,-0.20,-0.40
-3.73,-3.55,-2.35,-1.22,1.90

Set 2:
-2.18,3.77,4.66,-1.50,1.08
4.38,2.35,1.48,1.90,-0.55
1.68,0.48,3.03,0.68,-7.30
0.72,-3.23,-2.08,1.10,1.23
-6.59,2.23,0.70,0.70,-0.65

Set 3:
1.36,5.16,4.33,-3.67,3.60
1.88,-3.66,7.85,-2.97,-1.85
-1.14,-1.80,-1.92,0.60,-0.18
2.94,0.78,0.10,3.30,0.67
-2.67,1.47,-6.88,-0.01,3.68

Set 4:
0.10,-0.03,3.33,-1.26,0.90
3.41,0.56,-0.70,-1.59,-0.64
-0.45,0.80,-2.41,-0.71,-2.23
2.15,-5.68,0.17,-1.86,4.22
2.19,3.32,2.00,-0.91,2.85

Set 5:
-0.11,5.50,-1.48,1.35,-6.24
2.27,5.50,1.24,-2.30,2.09
-2.46,-1.05,-4.21,1.90,1.11
-2.63,-1.37,0.06,-1.46,0.10
0.67,2.94,-1.66,2.60,2.81

Set 6:
-3.37,-0.86,2.01,-2.28,-0.48
5.91,1.89,1.02,1.28,0.67
-0.34,-3.39,-0.14,4.51,0.25
1.42,-1.55,-1.68,-2.48,1.55
5.07,-3.65,-0.76,0.56,1.14

