Set 1:
0.65,-1.74,-0.37,-1.53,-4.67
4.51,-1.81,3.62,2.84,-4.38
3.21,-2.93,-0.12,-0.89,-2.17
0.64,-0.26,0.61,0.01,-0.37
-3.14,-3.24,-1.45,-3.41,0.93

Set 2:
-3.34,3.73,6.78,-2.05,0.53
2.69,1.38,-0.78,0.83,-2.60
1.19,0.34,1.86,1.35,-6.92
1.06,-0.30,-2.96,-0.91,1.73
-7.07,3.02,1.91,2.26,-1.75

Set 3:
2.24,3.22,1.87,-3.23,2.73
1.81,-3.58,7.67,-5.75,-2.05
-2.24,-0.87,-2.46,1.77,-0.54
2.34,0.54,-0.98,3.14,1.29
-2.54,1.90,-5.95,0.89,1.57

Set 4:
1.33,-0.91,1.03,-2.02,0.85
3.46,1.95,0.58,-1.31,0.75
1.94,0.23,-2.85,-0.45,-1.96
3.49,-4.13,1.83,-1.28,3.17
1.31,2.03,-4.78,-1.67,3.02

Set 5:
0.23,6.88,-0.45,4.15,-5.57
3.08,4.59,-0.36,-2.09,2.17
-3.16,0.09,-1.77,2.01,1.30
-2.78,-3.18,1.19,-1.19,-3.05
-1.32,3.49,-2.74,4.16,2.32

Set 6:
-4.72,0.02,1.97,-2.33,-0.47
5.54,2.02,0.53,1.59,-0.66
2.04,-2.34,-0.12,4.08,-1.14
0.71,-3.34,-0.87,-2.10,2.16
4.63,-2.91,-1.06,0.38,1.76

