Set 1:
1.47,-1.66,0.48,-1.37,-5.07
4.89,-2.32,3.68,0.93,-0.54
2.07,-4.73,-0.53,-0.19,-5.61
0.57,-1.27,1.76,1.45,1.16
-3.75,-3.78,-1.82,-2.89,-0.62

Set 2:
-1.69,4.32,2.84,-1.85,0.54
3.74,1.95,-0.83,1.92,0.42
1.23,0.69,1.84,0.91,-4.10
1.38,-1.75,-2.53,0.58,2.11
-6.19,3.25,1.24,-0.41,0.84

Set 3:
-0.03,3.49,3.87,-3.24,2.43
3.03,-1.64,6.96,-2.67,-3.02
-2.79,-0.80,-0.67,1.33,-0.66
1.43,0.21,-0.69,3.71,1.34
-2.63,2.03,-4.16,1.01,3.42

Set 4:
1.16,0.23,2.22,0.17,-1.09
4.29,0.82,1.14,-1.30,-0.76
3.55,2.02,-1.12,-3.01,-2.06
1.69,-5.71,1.18,-0.79,5.66
-0.33,3.18,-1.19,-3.15,1.56

Set 5:
-0.44,6.52,-0.20,1.91,-6.03
3.48,4.29,0.95,-0.30,0.64
-2.65,-2.47,-3.69,1.09,-1.49
-3.44,-1.59,-0.47,-0.37,-2.78
0.40,3.61,-3.08,3.36,1.54

Set 6:
-2.40,-0.53,1.05,-2.60,0.13
5.48,0.65,0.34,2.29,-1.32
1.25,-4.55,-1.72,4.95,0.23
3.28,-4.06,-1.70,-3.30,2.24
5.06,-4.72,-1.19,0.78,4.09

