Set 1:
1.29,-1.74,-0.76,-0.90,-3.94
2.64,-2.67,2.16,2.19,-0.70
1.34,-4.52,-0.27,0.11,-6.56
1.15,-3.97,2.36,-0.30,1.22
-2.66,-3.93,-1.87,-3.79,0.46

Set 2:
-2.44,5.71,5.89,-1.44,-0.71
3.82,1.17,0.63,0.27,-1.31
1.89,0.28,2.92,2.00,-4.46
2.55,-1.36,-2.58,0.26,1.10
-5.13,2.39,2.45,0.41,-1.35

Set 3:
0.13,3.85,2.72,-4.08,2.04
2.93,-2.14,8.85,-3.58,-3.45
-1.84,-0.77,-1.84,4.08,-1.32
1.72,1.73,0.14,1.82,0.90
-1.63,3.17,-5.90,1.76,1.87

Set 4:
-0.89,0.47,2.60,-1.78,1.19
4.40,0.48,-0.64,-1.70,1.85
3.71,0.33,-4.63,-2.92,-4.07
4.55,-6.02,0.33,-3.19,3.67
1.53,4.28,-4.75,-2.83,1.13

Set 5:
1.57,7.14,0.14,2.06,-5.35
3.20,2.58,0.31,-3.68,1.72
-3.24,-0.16,-2.25,1.88,0.79
-3.12,-1.08,1.11,-1.19,3.19
-0.07,3.53,-1.13,3.02,3.46

Set 6:
-4.19,-0.92,0.44,-1.56,-0.10
5.86,0.60,1.09,1.22,-1.01
0.35,-5.35,0.54,4.76,-1.21
1.72,-3.34,-1.63,-2.23,2.14
3.99,-4.47,-2.39,1.41,1.21

